Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1651235197,2022-04-29T14:26:37,49.24216786399484,4.067703075706959,120.59999847412109375,79,3070.2692313073317,2.509597792653949,43.0,90113.0,150.0
1651235199,2022-04-29T14:26:39,49.242142299190164,4.067642977461219,121,80,3075.4764615336103,2.5180768184748428,44.0,92335.0,158.0
1651235204,2022-04-29T14:26:44,49.24205646850169,4.0675335098057985,121.1999969482421875,81,3087.8957690366556,2.507869037907637,44.0,99718.0,168.0
1651235206,2022-04-29T14:26:46,49.24201799556613,4.067494366317987,121.1999969482421875,82,3093.0315447989638,3.438145539796642,43.0,101911.0,170.0
1651235209,2022-04-29T14:26:49,49.24191137775779,4.067464275285602,120.8000030517578125,83,3105.086496735639,4.441851925190349,42.0,102686.0,174.0
1651235210,2022-04-29T14:26:50,49.24186016432941,4.067458072677255,120.40000152587890625,88,3110.798952499725,6.114535137916505,40.0,95587.0,174.0
1651235213,2022-04-29T14:26:53,49.24169168807566,4.067448852583766,119,90,3129.544637287305,6.212191388884473,36.0,92022.0,175.0
1651235216,2022-04-29T14:26:56,49.241525223478675,4.0674377884715796,118.40000152587890625,92,3148.072100833032,6.0726594403764205,34.0,92604.0,175.0
1651235220,2022-04-29T14:27:00,49.2413098923862,4.067419348284602,118.1999969482421875,92,3172.0532533699397,5.758555765528911,32.0,90769.0,173.0
1651235224,2022-04-29T14:27:04,49.241111408919096,4.067407445982099,118,92,3194.1405469572633,5.285588410539913,36.0,101538.0,172.0
1651235225,2022-04-29T14:27:05,49.24107268452644,4.067414989694953,117.8000030517578125,87,3198.4811954226393,4.249737483071385,38.0,101657.0,172.0
1651235226,2022-04-29T14:27:06,49.24103672616184,4.0674307476729155,117.59999847412109375,87,3202.640021923406,3.9724364772429603,38.0,101657.0,172.0
1651235228,2022-04-29T14:27:08,49.24097344279289,4.067475758492947,117.40000152587890625,82,3210.398504854368,2.9875367491890756,38.0,103193.0,171.0
1651235233,2022-04-29T14:27:13,49.24089171923697,4.067606767639518,117.1999969482421875,81,3223.5527791677296,2.6228307861105247,40.0,104878.0,171.0
1651235237,2022-04-29T14:27:17,49.24085768871009,4.067740961909294,117,81,3234.003981929363,2.5702198430217322,38.0,99972.0,171.0
1651235240,2022-04-29T14:27:20,49.240836314857006,4.067839533090591,116.59999847412109375,80,3241.5443180688817,2.5890455615504337,38.0,101687.0,170.0
1651235248,2022-04-29T14:27:28,49.24085073173046,4.068127116188407,115.8000030517578125,80,3262.4834831064177,2.6216796443405253,43.0,111336.0,170.0
1651235249,2022-04-29T14:27:29,49.24086003564298,4.0681608114391565,115.59999847412109375,80,3265.1394348679464,2.6834328982651843,45.0,111336.0,171.0
1651235257,2022-04-29T14:27:37,49.2409731913358,4.068400869145989,115.1999969482421875,80,3286.6343791908043,2.8289881141216635,54.0,124715.0,175.0
1651235264,2022-04-29T14:27:44,49.24115072004497,4.068497093394399,115.40000152587890625,80,3307.5742565797714,3.2360103977305243,53.0,113022.0,179.0
1651235265,2022-04-29T14:27:45,49.241194976493716,4.0685042180120945,115.59999847412109375,80,3312.5224623726485,5.213181096947437,55.0,115274.0,179.0
1651235268,2022-04-29T14:27:48,49.24133772030473,4.068518131971359,116,84,3328.426980967561,5.191423035510264,54.0,116288.0,180.0
1651235272,2022-04-29T14:27:52,49.24152111634612,4.0685363207012415,116.59999847412109375,85,3348.8624236212204,5.055636637828684,45.0,108324.0,180.0
1651235273,2022-04-29T14:27:53,49.24156461842358,4.068539505824447,116.8000030517578125,85,3353.7051641567045,4.856562532683938,43.0,106907.0,180.0
1651235274,2022-04-29T14:27:54,49.24160837195814,4.06854260712862,117,84,3358.5755486865883,5.0519382263457375,41.0,106907.0,180.0
1651235278,2022-04-29T14:27:58,49.2417914327234,4.068558784201741,117.59999847412109375,85,3378.9648552884332,5.12538728640781,37.0,103969.0,179.0
1651235280,2022-04-29T14:28:00,49.24188447184861,4.068567082285881,117.8000030517578125,85,3389.327872405035,5.0141452151682415,36.0,104237.0,179.0
1651235282,2022-04-29T14:28:02,49.24197164364159,4.068565741181374,118.1999969482421875,85,3399.021436149106,4.641169926554691,36.0,107638.0,179.0
1651235283,2022-04-29T14:28:03,49.24200885929167,4.068553671240807,118.1999969482421875,85,3403.251382184699,3.1553047108860484,37.0,107563.0,178.0
1651235287,2022-04-29T14:28:07,49.242103742435575,4.068489046767354,118.8000030517578125,81,3414.7979597035364,2.544294666153064,39.0,115781.0,178.0
1651235293,2022-04-29T14:28:13,49.242184879258275,4.068343453109264,119.40000152587890625,80,3428.69432884623,2.4298723303459155,43.0,125833.0,177.0
1651235301,2022-04-29T14:28:21,49.24224422313273,4.0680816024541855,120,80,3448.8161723283793,2.497722427160335,43.0,120882.0,175.0
1651235304,2022-04-29T14:28:24,49.24224246293306,4.067980349063873,120.1999969482421875,79,3456.1692755449935,2.4859675733214317,43.0,122149.0,173.0
1651235310,2022-04-29T14:28:30,49.242204492911696,4.0677817817777395,120.40000152587890625,80,3471.189880488272,2.511473188562377,52.0,121046.0,176.0
1651235313,2022-04-29T14:28:33,49.24217482097447,4.067687736824155,120.8000030517578125,83,3478.772534242055,2.687762423106246,54.0,125356.0,178.0
1651235317,2022-04-29T14:28:37,49.24210449680686,4.067576676607132,121.1999969482421875,83,3490.004217450016,3.30929946711517,53.0,123686.0,179.0
1651235323,2022-04-29T14:28:43,49.24192311242223,4.067460503429174,120.8000030517578125,80,3511.8655289132066,4.171809236556833,52.0,131426.0,182.0
1651235326,2022-04-29T14:28:46,49.24178263172507,4.067440973594785,119.8000030517578125,84,3527.5505005790274,5.3612037334601155,51.0,132336.0,183.0
1651235329,2022-04-29T14:28:49,49.24163460731506,4.067429071292281,118.59999847412109375,85,3544.0327513139673,5.446896630500912,48.0,130502.0,185.0
1651235332,2022-04-29T14:28:52,49.241489600390196,4.067407613620162,118.40000152587890625,86,3560.231880362033,5.336954338873966,42.0,113410.0,185.0
1651235336,2022-04-29T14:28:56,49.2412993311882,4.067403087392449,118.1999969482421875,87,3581.391431686085,5.270561963193723,39.0,114364.0,183.0
1651235337,2022-04-29T14:28:57,49.24125272780657,4.067398393526673,118.1999969482421875,87,3586.5846901780014,4.691574318344617,39.0,113350.0,182.0
1651235342,2022-04-29T14:29:02,49.24104661680758,4.067416498437524,117.8000030517578125,84,3609.5408775961528,4.414648704271713,42.0,121329.0,180.0
1651235343,2022-04-29T14:29:03,49.241017028689384,4.067434184253216,117.59999847412109375,83,3613.0725824036317,2.7629122228089336,42.0,118794.0,180.0
1651235349,2022-04-29T14:29:09,49.2409073933959,4.067572820931673,117.1999969482421875,80,3628.8812631558153,2.5339515518791744,41.0,116378.0,178.0
1651235356,2022-04-29T14:29:16,49.240846456959844,4.067789576947689,116.8000030517578125,81,3646.013952578061,2.4069214540268433,42.0,114439.0,175.0
1651235365,2022-04-29T14:29:25,49.24084427766502,4.068084033206105,115.8000030517578125,81,3667.392006420245,2.3786605519863313,44.0,121240.0,175.0
1651235366,2022-04-29T14:29:26,49.24084930680692,4.068116303533316,115.8000030517578125,81,3669.8005580979243,2.4407437990929943,46.0,126057.0,175.0
1651235371,2022-04-29T14:29:31,49.24088962376118,4.068273128941655,115.40000152587890625,81,3682.0364692148028,2.5444596141023794,57.0,140077.0,176.0
1651235375,2022-04-29T14:29:35,49.240949638187885,4.06838770955801,115.1999969482421875,81,3692.7006946248457,2.988428902932769,58.0,136020.0,180.0
1651235382,2022-04-29T14:29:42,49.24113261513412,4.06851033680141,115.40000152587890625,84,3714.909187147063,3.8579221520489724,58.0,135244.0,184.0
