2022-03-30T14:29:54,12.4,70.3,986.6,-0.001,-0.626,0.182,0.451,6.7,10.5,24.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1261

2022-03-30T14:30:54,12.4,72.5,986.6,-0.003,-0.497,0.163,0.453,6.7,10.5,24.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1321

2022-03-30T14:31:54,12.4,71.1,986.5,-0.001,-0.378,0.150,0.446,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1381

2022-03-30T14:32:54,12.5,70.5,986.5,-0.000,-0.275,0.136,0.438,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1441

2022-03-30T14:33:54,12.5,69.7,986.5,-0.003,-0.180,0.115,0.429,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1501

2022-03-30T14:34:54,12.5,69.9,986.5,-0.001,-0.099,0.096,0.416,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1561

2022-03-30T14:35:54,12.5,69.4,986.5,-0.002,-0.031,0.082,0.403,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1620

2022-03-30T14:36:54,12.5,70.0,986.5,-0.000,0.027,0.071,0.388,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1680

2022-03-30T14:37:54,12.5,69.7,986.5,-0.000,0.077,0.063,0.373,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1740

2022-03-30T14:38:54,12.4,68.7,986.5,-0.003,0.119,0.057,0.357,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1800

2022-03-30T14:39:54,12.5,68.7,986.5,-0.002,0.156,0.052,0.341,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1860

2022-03-30T14:40:54,12.5,68.8,986.5,-0.001,0.189,0.049,0.325,6.2,9.3,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1920

2022-03-30T14:41:54,12.5,69.4,986.5,-0.003,0.224,0.047,0.309,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1980

2022-03-30T14:42:54,12.5,69.7,986.5,-0.001,0.256,0.046,0.293,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2040

2022-03-30T14:43:54,12.5,70.1,986.4,-0.000,0.278,0.045,0.277,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2100

2022-03-30T14:44:54,12.5,70.0,986.4,-0.002,0.296,0.044,0.262,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2160

2022-03-30T14:45:54,12.5,68.8,986.4,-0.001,0.314,0.040,0.247,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2220

2022-03-30T14:46:54,12.5,71.0,986.4,-0.002,0.324,0.037,0.233,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2280

2022-03-30T14:47:54,12.5,71.2,986.4,-0.001,0.339,0.034,0.218,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2340

2022-03-30T14:48:54,12.5,70.0,986.4,-0.000,0.368,0.031,0.205,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2400

2022-03-30T14:49:54,12.4,69.9,986.4,-0.002,0.383,0.028,0.193,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2460

2022-03-30T14:50:54,12.4,70.7,986.3,-0.001,0.387,0.026,0.181,6.1,9.0,12.6,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2520

2022-03-30T14:51:54,12.4,70.2,986.3,-0.001,0.404,0.023,0.169,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2580

2022-03-30T14:52:54,12.4,70.2,986.3,-0.003,0.432,0.021,0.158,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2640

2022-03-30T14:53:54,12.4,70.1,986.3,-0.002,0.433,0.020,0.147,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2700

2022-03-30T14:54:54,12.5,71.0,986.3,-0.002,0.431,0.018,0.137,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2760

2022-03-30T14:55:54,12.4,71.9,986.3,-0.001,0.442,0.017,0.128,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2820

2022-03-30T14:56:54,12.3,73.1,986.3,-0.001,0.457,0.014,0.120,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2880

2022-03-30T14:57:54,12.2,73.0,986.3,-0.002,0.455,0.012,0.112,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2940

2022-03-30T14:58:54,12.2,71.7,986.3,-0.002,0.447,0.013,0.102,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3000

2022-03-30T14:59:54,12.2,72.8,986.2,-0.002,0.440,0.010,0.096,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3060

2022-03-30T15:00:54,12.1,75.0,986.2,-0.001,0.435,0.009,0.091,6.6,10.4,25.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3119

2022-03-30T15:01:54,12.2,74.0,986.2,-0.002,0.438,0.008,0.083,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3179

2022-03-30T15:02:54,12.2,72.2,986.2,-0.001,0.433,0.007,0.078,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3239

2022-03-30T15:03:54,12.2,71.8,986.2,-0.001,0.426,0.009,0.070,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3299

2022-03-30T15:04:54,12.3,72.7,986.2,-0.002,0.427,0.006,0.067,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3359

2022-03-30T15:05:54,12.3,72.6,986.2,-0.002,0.431,0.006,0.062,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3419

2022-03-30T15:06:54,12.3,71.5,986.2,-0.000,0.429,0.007,0.056,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3479

2022-03-30T15:07:54,12.3,72.5,986.2,-0.002,0.446,0.004,0.053,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3539

2022-03-30T15:08:54,12.4,71.4,986.2,-0.002,0.453,0.006,0.048,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3599

2022-03-30T15:09:54,12.4,71.5,986.1,-0.002,0.463,0.006,0.045,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3659

2022-03-30T15:10:54,12.4,72.2,986.1,-0.001,0.478,0.003,0.043,7.9,11.5,15.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3719

2022-03-30T15:11:54,12.5,72.0,986.1,-0.001,0.474,0.003,0.040,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3779

2022-03-30T15:12:54,12.6,71.6,986.1,-0.001,0.472,0.005,0.035,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3839

2022-03-30T15:13:54,12.6,71.1,986.1,-0.002,0.467,0.005,0.032,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3899

2022-03-30T15:14:54,12.7,71.0,986.1,-0.001,0.470,0.005,0.030,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3959

2022-03-30T15:15:54,12.7,69.2,986.1,-0.000,0.469,0.005,0.028,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4019

2022-03-30T15:16:54,12.8,68.2,986.1,-0.000,0.461,0.004,0.026,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4079

2022-03-30T15:17:54,12.8,67.6,986.1,-0.001,0.452,0.004,0.022,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4139

2022-03-30T15:18:54,12.8,67.3,986.0,-0.002,0.441,0.005,0.020,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4199

2022-03-30T15:19:54,12.9,69.4,986.0,-0.003,0.445,0.005,0.020,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4259

2022-03-30T15:20:54,12.9,68.2,986.0,-0.002,0.437,0.005,0.019,6.8,10.1,15.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4319

2022-03-30T15:21:54,13.0,66.5,986.0,-0.001,0.436,0.005,0.016,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4379

2022-03-30T15:22:54,13.0,68.5,986.0,-0.001,0.431,0.004,0.016,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4439

2022-03-30T15:23:54,13.0,67.6,986.0,-0.003,0.428,0.005,0.013,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4499

2022-03-30T15:24:54,13.0,68.8,986.0,-0.002,0.419,0.006,0.014,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4559

2022-03-30T15:25:54,13.0,65.9,986.0,-0.000,0.412,0.006,0.012,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4618

2022-03-30T15:26:54,12.9,67.9,986.0,-0.001,0.415,0.006,0.011,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4678

2022-03-30T15:27:54,12.9,67.5,986.0,-0.002,0.408,0.006,0.010,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4738

2022-03-30T15:28:54,12.9,67.0,986.0,-0.001,0.400,0.006,0.010,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4798

2022-03-30T15:29:54,12.8,66.6,986.0,-0.002,0.394,0.006,0.009,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4858

2022-03-30T15:30:54,12.7,67.0,986.0,-0.001,0.388,0.006,0.008,6.0,8.7,12.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4918

2022-03-30T15:31:54,12.6,66.7,985.9,-0.002,0.382,0.006,0.007,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4978

2022-03-30T15:32:54,12.6,68.9,985.9,-0.000,0.373,0.006,0.008,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5038

2022-03-30T15:33:54,12.6,69.5,985.9,-0.002,0.368,0.006,0.007,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5098

2022-03-30T15:34:54,12.5,70.1,985.9,0.000,0.364,0.006,0.006,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5158

2022-03-30T15:35:54,12.5,69.7,985.9,-0.002,0.359,0.006,0.005,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5218

2022-03-30T15:36:54,12.5,68.3,985.9,-0.002,0.355,0.006,0.005,5.0,7.4,10.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5278

