2022-03-30T14:29:58,12.2,73.5,986.9,-0.002,-0.632,0.359,0.320,7.3,10.6,20.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1202

2022-03-30T14:30:58,12.2,71.2,986.8,-0.000,-0.515,0.337,0.322,7.3,10.6,20.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1262

2022-03-30T14:31:58,12.2,73.6,986.8,0.000,-0.412,0.312,0.323,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1322

2022-03-30T14:32:58,12.3,72.0,986.8,-0.002,-0.322,0.291,0.320,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1382

2022-03-30T14:33:58,12.3,71.2,986.8,-0.002,-0.242,0.273,0.313,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1442

2022-03-30T14:34:58,12.3,70.4,986.8,-0.001,-0.163,0.254,0.305,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1502

2022-03-30T14:35:58,12.3,71.0,986.7,-0.002,-0.102,0.237,0.296,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1562

2022-03-30T14:36:58,12.3,70.3,986.7,-0.002,-0.048,0.220,0.287,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1622

2022-03-30T14:37:58,12.3,70.8,986.7,-0.000,-0.003,0.205,0.276,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1682

2022-03-30T14:38:58,12.3,70.4,986.7,-0.002,0.038,0.190,0.265,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1742

2022-03-30T14:39:58,12.3,69.2,986.7,-0.003,0.073,0.176,0.254,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1802

2022-03-30T14:40:58,12.3,69.6,986.7,-0.001,0.105,0.164,0.243,5.2,8.0,12.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1861

2022-03-30T14:41:58,12.3,69.6,986.7,-0.000,0.132,0.152,0.231,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1921

2022-03-30T14:42:58,12.4,70.1,986.7,-0.000,0.166,0.141,0.220,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,1981

2022-03-30T14:43:58,12.4,70.5,986.7,-0.002,0.193,0.126,0.209,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2041

2022-03-30T14:44:58,12.4,70.8,986.6,-0.002,0.213,0.108,0.198,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2101

2022-03-30T14:45:58,12.4,70.9,986.6,-0.001,0.230,0.094,0.187,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2161

2022-03-30T14:46:58,12.4,69.6,986.6,-0.003,0.245,0.083,0.176,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2221

2022-03-30T14:47:58,12.4,71.7,986.6,-0.002,0.254,0.073,0.166,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2281

2022-03-30T14:48:58,12.4,71.9,986.6,-0.001,0.268,0.066,0.156,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2341

2022-03-30T14:49:58,12.4,70.7,986.6,-0.000,0.299,0.060,0.147,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2401

2022-03-30T14:50:58,12.3,70.4,986.6,-0.002,0.313,0.055,0.138,4.8,7.4,8.3,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2461

2022-03-30T14:51:58,12.3,71.1,986.5,-0.002,0.316,0.052,0.130,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2521

2022-03-30T14:52:58,12.3,70.5,986.5,-0.001,0.336,0.049,0.122,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2581

2022-03-30T14:53:58,12.3,70.5,986.5,-0.001,0.365,0.047,0.114,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2641

2022-03-30T14:54:58,12.3,70.8,986.5,-0.000,0.367,0.046,0.106,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2701

2022-03-30T14:55:58,12.3,71.6,986.5,-0.000,0.364,0.045,0.099,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2761

2022-03-30T14:56:58,12.3,72.5,986.5,-0.003,0.376,0.043,0.094,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2821

2022-03-30T14:57:58,12.2,73.7,986.5,-0.003,0.390,0.040,0.088,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2881

2022-03-30T14:58:58,12.2,73.3,986.5,-0.001,0.390,0.036,0.082,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,2941

2022-03-30T14:59:58,12.1,72.1,986.4,-0.000,0.384,0.033,0.076,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3001

2022-03-30T15:00:58,12.1,73.3,986.4,0.000,0.378,0.030,0.071,8.0,11.8,32.9,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3060

2022-03-30T15:01:58,12.0,75.7,986.4,-0.002,0.378,0.026,0.067,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3120

2022-03-30T15:02:58,12.1,74.5,986.4,-0.003,0.383,0.024,0.062,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3180

2022-03-30T15:03:58,12.1,72.9,986.4,-0.000,0.380,0.021,0.058,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3240

2022-03-30T15:04:58,12.1,72.5,986.4,-0.001,0.373,0.020,0.054,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3300

2022-03-30T15:05:58,12.2,73.0,986.4,-0.001,0.375,0.018,0.050,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3360

2022-03-30T15:06:58,12.2,73.2,986.4,-0.003,0.380,0.017,0.046,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3420

2022-03-30T15:07:58,12.2,71.9,986.4,-0.000,0.380,0.018,0.042,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3480

2022-03-30T15:08:58,12.2,72.9,986.4,-0.002,0.398,0.014,0.041,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3540

2022-03-30T15:09:58,12.3,72.0,986.4,-0.001,0.408,0.013,0.038,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3600

2022-03-30T15:10:58,12.3,72.1,986.3,-0.001,0.420,0.012,0.036,6.4,9.8,13.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3660

2022-03-30T15:11:58,12.4,72.7,986.3,-0.003,0.433,0.011,0.034,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3720

2022-03-30T15:12:58,12.4,72.5,986.3,-0.003,0.430,0.010,0.032,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3780

2022-03-30T15:13:58,12.5,71.9,986.3,-0.001,0.426,0.012,0.028,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3840

2022-03-30T15:14:58,12.5,71.8,986.3,-0.002,0.422,0.011,0.026,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3900

2022-03-30T15:15:58,12.6,71.4,986.3,-0.002,0.429,0.011,0.025,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,3960

2022-03-30T15:16:58,12.6,69.7,986.3,-0.003,0.430,0.010,0.023,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4020

2022-03-30T15:17:58,12.6,68.9,986.2,-0.001,0.423,0.010,0.022,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4080

2022-03-30T15:18:58,12.6,68.0,986.2,-0.002,0.413,0.009,0.020,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4140

2022-03-30T15:19:58,12.7,68.1,986.2,-0.001,0.404,0.009,0.018,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4200

2022-03-30T15:20:58,12.7,70.2,986.2,-0.001,0.412,0.009,0.017,7.7,10.9,20.2,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4260

2022-03-30T15:21:58,12.7,69.1,986.2,-0.001,0.405,0.008,0.016,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4320

2022-03-30T15:22:58,12.8,67.4,986.2,-0.001,0.406,0.008,0.014,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4380

2022-03-30T15:23:58,12.8,68.8,986.2,-0.003,0.402,0.008,0.014,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4440

2022-03-30T15:24:58,12.8,68.4,986.2,-0.001,0.397,0.008,0.013,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4500

2022-03-30T15:25:58,12.8,69.5,986.2,-0.000,0.390,0.009,0.013,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4559

2022-03-30T15:26:58,12.8,66.4,986.2,-0.003,0.386,0.008,0.011,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4619

2022-03-30T15:27:58,12.7,68.2,986.2,-0.003,0.388,0.008,0.012,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4679

2022-03-30T15:28:58,12.7,68.2,986.2,-0.003,0.383,0.008,0.011,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4739

2022-03-30T15:29:58,12.7,67.9,986.2,-0.001,0.377,0.008,0.009,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4799

2022-03-30T15:30:58,12.6,67.3,986.2,-0.001,0.370,0.008,0.008,6.0,8.7,11.1,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4859

2022-03-30T15:31:58,12.5,67.4,986.2,-0.002,0.365,0.008,0.008,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4919

2022-03-30T15:32:58,12.5,67.4,986.2,-0.003,0.359,0.008,0.007,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,4979

2022-03-30T15:33:58,12.4,69.6,986.1,-0.001,0.352,0.008,0.008,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5039

2022-03-30T15:34:58,12.4,70.3,986.2,-0.002,0.349,0.008,0.007,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5099

2022-03-30T15:35:58,12.4,70.7,986.1,-0.003,0.345,0.008,0.007,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5159

2022-03-30T15:36:58,12.4,70.3,986.1,-0.001,0.342,0.008,0.006,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5219

2022-03-30T15:37:58,12.3,68.5,986.1,-0.001,0.339,0.008,0.006,5.0,7.6,9.5,T:H:P:NO2:CO:O3:NO:PM1:PM2.5:PM10,5279

