Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1647870042,2022-03-21T14:40:42,49.241216937080026,4.0560342092067,139.399993896484375,0,1082.6870153885075,2.7293633651264826,22.0,40687.0,98.0
1647870048,2022-03-21T14:40:48,49.240992134436965,4.055805299431086,139,10,1112.7038257607426,4.967818941093063,20.0,40075.0,103.0
1647870049,2022-03-21T14:40:49,49.24095148220658,4.055784847587347,139,18,1117.461747976159,4.69809706628583,20.0,40075.0,102.0
1647870051,2022-03-21T14:40:51,49.24087227322161,4.05582751147449,138.8000030517578125,39,1126.7981169596,5.021282934951993,20.0,40433.0,101.0
1647870052,2022-03-21T14:40:52,49.240846037864685,4.05589540489018,138.399993896484375,45,1132.5255967810149,6.106119124258612,20.0,41507.0,100.0
1647870053,2022-03-21T14:40:53,49.240830866619945,4.055981654673815,138.399993896484375,51,1139.0103552081173,6.756877158900693,20.0,41507.0,101.0
1647870054,2022-03-21T14:40:54,49.24082491546869,4.0560780465602875,138.1999969482421875,55,1146.0393510988163,7.923745979178966,21.0,38062.0,103.0
1647870058,2022-03-21T14:40:58,49.240782000124454,4.056522119790316,137.8000030517578125,64,1178.6290851040121,8.301689333451396,23.0,36302.0,106.0
1647870059,2022-03-21T14:40:59,49.240758614614606,4.056639634072781,137.8000030517578125,66,1187.5477977660732,9.240730902388805,23.0,36302.0,109.0
1647870061,2022-03-21T14:41:01,49.240704886615276,4.056885223835707,137.1999969482421875,67,1206.3512778111785,9.705325563327316,23.0,41134.0,107.0
1647870065,2022-03-21T14:41:05,49.2405619751662,4.057382270693779,136.1999969482421875,66,1245.7797511460371,10.100399434332445,22.0,41134.0,105.0
1647870069,2022-03-21T14:41:09,49.24040121026337,4.057896248996258,135,68,1287.154473285838,10.311425473571328,20.0,33856.0,102.0
1647870072,2022-03-21T14:41:12,49.24028721638024,4.058282990008593,134.600006103515625,70,1317.9597294610364,10.345942347832898,17.0,33617.0,102.0
1647870074,2022-03-21T14:41:14,49.24022418446839,4.0585545636713505,134.399993896484375,67,1338.8841850250026,10.516913767528695,17.0,33617.0,100.0
1647870077,2022-03-21T14:41:17,49.240113543346524,4.058956392109394,134,69,1370.54429829868,10.341851156309394,17.0,33796.0,95.0
1647870079,2022-03-21T14:41:19,49.240024695172906,4.059196701273322,133.1999969482421875,71,1390.5934408065496,10.008989838232006,16.0,31723.0,97.0
1647870080,2022-03-21T14:41:20,49.239980690181255,4.059316478669643,132.8000030517578125,66,1400.571267813376,9.992255411372222,16.0,31723.0,98.0
1647870085,2022-03-21T14:41:25,49.239782709628344,4.059934476390481,131.600006103515625,69,1450.5469732747829,10.039542003562701,16.0,26757.0,101.0
1647870088,2022-03-21T14:41:28,49.2396657820791,4.060312081128359,131,66,1480.8876038418775,10.030825818985212,17.0,33110.0,103.0
1647870091,2022-03-21T14:41:31,49.23954416066408,4.0606785379350185,130.399993896484375,67,1510.7319281886942,9.815402034859119,21.0,33110.0,100.0
1647870096,2022-03-21T14:41:36,49.23934534192085,4.061275916174054,129,66,1559.4108201207505,9.68425947250239,21.0,35899.0,101.0
1647870097,2022-03-21T14:41:37,49.23930963501334,4.061393681913614,129,66,1568.8374850237085,9.387709083448556,22.0,40970.0,101.0
1647870100,2022-03-21T14:41:40,49.23919966444373,4.061742536723614,128,62,1596.9616564545447,9.34358121237668,23.0,40970.0,104.0
1647870104,2022-03-21T14:41:44,49.23904845491052,4.0622008591890335,127.40000152587890625,63,1634.2425535103453,9.274291003205994,21.0,40493.0,107.0
1647870106,2022-03-21T14:41:46,49.23897477798164,4.062427254393697,127,60,1652.6074024737807,8.848517602050253,21.0,40925.0,106.0
1647870113,2022-03-21T14:41:53,49.23873824067414,4.063189504668117,126.1999969482421875,61,1713.8792119287975,8.784400236846608,23.0,43610.0,108.0
1647870114,2022-03-21T14:41:54,49.23869918100536,4.06329813413322,126,62,1722.8826043685535,8.996889652606114,23.0,43610.0,108.0
1647870115,2022-03-21T14:41:55,49.23866397701204,4.063409613445401,125.8000030517578125,61,1731.8729912340098,9.207660792863976,23.0,41119.0,109.0
1647870120,2022-03-21T14:42:00,49.238479072228074,4.063980337232351,124.8000030517578125,63,1778.1285691257374,9.445977052975726,27.0,46816.0,107.0
1647870124,2022-03-21T14:42:04,49.23832509666681,4.064459279179573,123.8000030517578125,137,1816.8867847107913,9.76237057166125,27.0,43849.0,107.0
1647870128,2022-03-21T14:42:08,49.23816793598235,4.064944759011269,122.8000030517578125,70,1856.2275336990274,9.893741968707673,25.0,48248.0,111.0
1647870129,2022-03-21T14:42:09,49.23812502063811,4.065067805349827,122.1999969482421875,70,1866.3554945543297,10.112906225915708,26.0,48248.0,111.0
1647870132,2022-03-21T14:42:12,49.23800893127918,4.0654457453638315,121,68,1896.6791586026902,9.993485423098557,28.0,51022.0,108.0
1647870136,2022-03-21T14:42:16,49.23786040395498,4.065941954031587,120,24,1936.3098925160195,9.882591360451366,26.0,47905.0,104.0
1647870138,2022-03-21T14:42:18,49.23778396099806,4.066186202690005,119.59999847412109375,67,1955.9747067653984,10.0246587492652,24.0,42476.0,100.0
1647870140,2022-03-21T14:42:20,49.23770533874631,4.0664405934512615,119,68,1976.4085275130803,10.216720851016271,23.0,41328.0,97.0
1647870143,2022-03-21T14:42:23,49.237582962960005,4.066818868741393,118,68,2007.0583110204798,10.16440997065778,24.0,43088.0,95.0
1647870146,2022-03-21T14:42:26,49.23746251501143,4.067193791270256,117.1999969482421875,69,2037.394987337027,10.08252549650806,23.0,37719.0,94.0
1647870148,2022-03-21T14:42:28,49.237386574968696,4.06744466163218,116.8000030517578125,69,2057.47093850302,10.055444902015248,22.0,37659.0,90.0
1647870149,2022-03-21T14:42:29,49.23734801821411,4.067570473998785,116.8000030517578125,70,2067.561322043073,10.228444185973421,22.0,38241.0,89.0
1647870153,2022-03-21T14:42:33,49.237189684063196,4.068081267178059,115.8000030517578125,72,2108.613159432887,10.25766559872948,24.0,43416.0,92.0
1647870156,2022-03-21T14:42:36,49.23707317560911,4.06846540980041,114.8000030517578125,74,2139.364981234179,10.285344464068384,26.0,43416.0,93.0
1647870158,2022-03-21T14:42:38,49.23699505627155,4.068723823875189,114,70,2160.039881753229,10.282157249657908,24.0,36839.0,92.0
1647870159,2022-03-21T14:42:39,49.23695641569793,4.068850809708238,113.40000152587890625,70,2170.211452983153,10.125097670218747,23.0,36839.0,93.0
1647870163,2022-03-21T14:42:43,49.23680059611797,4.069354310631752,112.40000152587890625,69,2210.665370104323,9.839717853291505,22.0,39986.0,93.0
1647870168,2022-03-21T14:42:48,49.23659674823284,4.069938696920872,111.40000152587890625,64,2258.7689136627764,9.358245021440098,23.0,41358.0,87.0
1647870169,2022-03-21T14:42:49,49.23655693419278,4.0700312331318855,111.40000152587890625,0,2266.8148402329634,7.777732062824953,23.0,41358.0,88.0
1647870170,2022-03-21T14:42:50,49.23651318065822,4.070110023021698,110.59999847412109375,0,2274.3243777884263,7.217922261277408,23.0,38852.0,88.0
1647870171,2022-03-21T14:42:51,49.23646389506757,4.070168361067772,110.40000152587890625,9,2281.2506847555183,6.757125249002684,22.0,38852.0,88.0
1647870172,2022-03-21T14:42:52,49.23641041852534,4.070207420736551,110.1999969482421875,44,2287.8386282864317,6.781461254381384,22.0,38151.0,88.0
1647870175,2022-03-21T14:42:55,49.236236242577434,4.070301549509168,109.40000152587890625,53,2308.376529773044,6.963592350491467,22.0,43043.0,86.0
1647870176,2022-03-21T14:42:56,49.23617647960782,4.0703437104821205,109.1999969482421875,55,2315.6929976883976,7.434943491258764,23.0,43043.0,87.0
1647870177,2022-03-21T14:42:57,49.23611277714372,4.07037983648479,108.59999847412109375,58,2323.2464167555613,7.592732545607002,24.0,43043.0,90.0
1647870179,2022-03-21T14:42:59,49.23597615212202,4.070393582805991,108.1999969482421875,34,2338.4711953252186,7.7452249580586185,24.0,40359.0,94.0
1647870180,2022-03-21T14:43:00,49.235906917601824,4.070363072678447,108.1999969482421875,34,2346.482091629737,7.825456934442627,24.0,38599.0,95.0
1647870181,2022-03-21T14:43:01,49.23584455624223,4.070318900048733,107.8000030517578125,34,2354.122109194104,6.728640167383371,24.0,38599.0,95.0
1647870183,2022-03-21T14:43:03,49.235744308680296,4.07023960724473,107.1999969482421875,34,2366.6680121318873,4.9968533221032585,24.0,37450.0,96.0
1647870187,2022-03-21T14:43:07,49.235606510192156,4.070125026628375,106.1999969482421875,11,2384.1032291267234,3.323574871193614,22.0,31067.0,95.0
1647870191,2022-03-21T14:43:11,49.235533168539405,4.070067778229713,105.1999969482421875,35,2393.256611101436,2.164505126109907,21.0,29307.0,92.0
1647870192,2022-03-21T14:43:12,49.23552026040852,4.070056043565273,105,35,2394.925754757273,3.9098805394431415,21.0,31917.0,92.0
1647870197,2022-03-21T14:43:17,49.23534382134676,4.069925453513861,104.40000152587890625,66,2416.715894338095,5.024665671642576,25.0,44102.0,111.0
1647870198,2022-03-21T14:43:18,49.23527450300753,4.06988094560802,104.40000152587890625,74,2425.0737487871284,8.938036468884889,26.0,44102.0,122.0
1647870201,2022-03-21T14:43:21,49.23505070619285,4.0697231981903315,104,85,2452.4680402136346,9.565125868392727,26.0,51067.0,135.0
1647870206,2022-03-21T14:43:26,49.234658097848296,4.069412900134921,103.40000152587890625,85,2501.59475573427,9.868017253090406,31.0,56958.0,134.0
1647870207,2022-03-21T14:43:27,49.234583331272006,4.069334361702204,103.1999969482421875,85,2511.676143732177,10.493696335351796,31.0,56958.0,134.0
1647870211,2022-03-21T14:43:31,49.234290132299066,4.0689612831920385,102.8000030517578125,84,2554.063237411029,10.651629974140835,28.0,60120.0,132.0
1647870216,2022-03-21T14:43:36,49.233937337994576,4.068460715934634,102.1999969482421875,86,2607.5408134994445,10.630143508329562,25.0,57182.0,135.0
1647870217,2022-03-21T14:43:37,49.23386751674116,4.068367425352335,102.1999969482421875,85,2617.8440984610065,10.942769260469309,26.0,58569.0,135.0
1647870223,2022-03-21T14:43:43,49.23342394642532,4.067757306620479,101.59999847412109375,89,2684.1401983227297,10.999903310932837,30.0,63640.0,138.0
1647870225,2022-03-21T14:43:45,49.23326485790312,4.067584136500955,101.1999969482421875,90,2705.843324948469,10.985670400492532,34.0,68487.0,139.0
1647870226,2022-03-21T14:43:46,49.23317869193852,4.067502832040191,101.1999969482421875,90,2717.0972095242073,11.133280974312735,36.0,71127.0,139.0
1647870231,2022-03-21T14:43:51,49.232727997004986,4.067172920331359,100.40000152587890625,88,2772.6430107943456,11.02382925351802,42.0,76765.0,139.0
1647870233,2022-03-21T14:43:53,49.232544768601656,4.067073259502649,100.1999969482421875,86,2794.2640142988334,10.786950234116981,41.0,79315.0,140.0
1647870234,2022-03-21T14:43:54,49.23245147801936,4.067034954205155,100,84,2805.0038614966966,10.611419155553449,41.0,80076.0,140.0
1647870236,2022-03-21T14:43:56,49.23226464539766,4.066984578967094,99.8000030517578125,86,2826.098271765494,10.652957266625824,40.0,78256.0,142.0
1647870241,2022-03-21T14:44:01,49.231797605752945,4.066808894276619,99.40000152587890625,85,2879.5745623630773,10.556415975320078,37.0,75691.0,142.0
1647870242,2022-03-21T14:44:02,49.23171638511121,4.066754328086972,99.40000152587890625,85,2889.4367676174143,10.656368312124505,36.0,76586.0,142.0
1647870246,2022-03-21T14:44:06,49.23137926496565,4.066452579572797,99,88,2932.8564039237,10.952229302153956,37.0,75810.0,142.0
1647870247,2022-03-21T14:44:07,49.231301648542285,4.066351242363453,99,85,2944.197914128184,11.062027312806679,38.0,75810.0,142.0
1647870253,2022-03-21T14:44:13,49.23089881427586,4.0656819473952055,98.40000152587890625,85,3010.2905951133466,10.906227903443494,42.0,74915.0,142.0
1647870255,2022-03-21T14:44:15,49.23077166080475,4.0654651913791895,98,86,3031.447737355732,10.680458420201246,40.0,76586.0,143.0
1647870260,2022-03-21T14:44:20,49.23044887371361,4.064916847273707,97.1999969482421875,84,3085.0538040547553,10.786816204616116,39.0,71679.0,144.0
1647870263,2022-03-21T14:44:23,49.23024879768491,4.064587019383907,97,87,3117.742266992661,10.648452999527914,37.0,69427.0,141.0
1647870266,2022-03-21T14:44:26,49.23003304749727,4.064312260597944,96.1999969482421875,29,3148.944522051923,10.49528084936378,37.0,70008.0,137.0
1647870267,2022-03-21T14:44:27,49.22995165921748,4.064231626689434,96,29,3159.723390390116,10.372771448103094,37.0,70963.0,134.0
1647870268,2022-03-21T14:44:28,49.22987379133701,4.064163649454713,95.8000030517578125,0,3169.690064948129,9.805482886527784,36.0,70963.0,133.0
1647870271,2022-03-21T14:44:31,49.22962686046958,4.064024593681097,95.1999969482421875,0,3198.945321936227,9.099985866056159,34.0,66593.0,129.0
1647870272,2022-03-21T14:44:32,49.22956961207092,4.063979918137193,95,0,3206.0900084123537,6.280724093056809,34.0,66593.0,128.0
1647870274,2022-03-21T14:44:34,49.229500629007816,4.063858296722174,94.59999847412109375,52,3217.7874942153976,5.894264816474674,34.0,72305.0,126.0
1647870276,2022-03-21T14:44:36,49.22948939725757,4.063695603981614,94,56,3229.6670676782524,6.2676646268197755,35.0,71768.0,126.0
1647870277,2022-03-21T14:44:37,49.22950440086424,4.0636030677706,93.59999847412109375,64,3236.590488095857,7.352016369451121,35.0,74886.0,127.0
1647870278,2022-03-21T14:44:38,49.22952476888895,4.063500557094812,93.59999847412109375,64,3244.3711004171546,8.524880149149794,36.0,74886.0,128.0
1647870281,2022-03-21T14:44:41,49.22960112802684,4.063157485798001,93.1999969482421875,73,3270.690008692456,9.275944890225016,38.0,75736.0,133.0
1647870287,2022-03-21T14:44:47,49.22976356931031,4.062410574406385,92.8000030517578125,76,3327.8546044291797,9.75827626110189,32.0,65952.0,135.0
1647870294,2022-03-21T14:44:54,49.22994160093367,4.061490325257182,93,82,3397.5476000867807,9.988229485331715,27.0,59718.0,136.0
1647870295,2022-03-21T14:44:55,49.22996691428125,4.061355125159025,93,78,3407.7604403118335,10.21307962509627,27.0,59718.0,136.0
1647870301,2022-03-21T14:45:01,49.230131451040506,4.060549708083272,92.8000030517578125,81,3469.0391574624546,10.187497507435523,28.0,58092.0,139.0
1647870303,2022-03-21T14:45:03,49.23018844798207,4.06028525903821,92.40000152587890625,82,3489.2604203713177,10.220177259711306,28.0,60314.0,140.0
1647870309,2022-03-21T14:45:09,49.23035868443549,4.059478836134076,92.8000030517578125,83,3550.800575540145,10.30223229178748,29.0,62104.0,141.0
1647870312,2022-03-21T14:45:12,49.230447532609105,4.059071559458971,93.1999969482421875,81,3581.980510997405,10.51700822736484,28.0,58151.0,139.0
1647870318,2022-03-21T14:45:18,49.23061156645417,4.058234291151166,93.1999969482421875,85,3645.4536495864286,10.577306608871538,30.0,63580.0,138.0
1647870320,2022-03-21T14:45:20,49.230666887015104,4.057955676689744,93.1999969482421875,83,3666.5989638683773,10.348042405677631,29.0,58196.0,138.0
1647870326,2022-03-21T14:45:26,49.2308537196368,4.057156462222338,93.1999969482421875,83,3728.2379888318496,10.235914521267508,30.0,60016.0,140.0
1647870329,2022-03-21T14:45:29,49.23094667494297,4.056761506944895,92.8000030517578125,79,3758.722194559785,10.045436384076059,30.0,63252.0,140.0
1647870335,2022-03-21T14:45:35,49.231139374896884,4.055990790948272,92.8000030517578125,81,3818.646916288534,9.963469598254404,26.0,63386.0,138.0
1647870338,2022-03-21T14:45:38,49.231239538639784,4.055610923096538,93.40000152587890625,79,3848.3934209440745,9.945339751347547,27.0,62775.0,138.0
1647870340,2022-03-21T14:45:40,49.231306007131934,4.055355275049806,93.8000030517578125,81,3868.373615045272,10.17812552420827,27.0,62775.0,136.0
1647870346,2022-03-21T14:45:46,49.231506334617734,4.0545666217803955,94.59999847412109375,84,3929.8184251377406,10.243112246802639,26.0,52917.0,133.0
1647870348,2022-03-21T14:45:48,49.231576742604375,4.0543056931346655,94.59999847412109375,82,3950.318513019693,10.144298654518877,26.0,61567.0,134.0
1647870354,2022-03-21T14:45:54,49.23178260214627,4.053532127290964,93.8000030517578125,80,4010.9728143738917,10.118093989691385,28.0,54855.0,137.0
1647870359,2022-03-21T14:45:59,49.23195820301771,4.052888564765453,93.59999847412109375,85,4061.6175469062982,10.074957892764319,26.0,54304.0,139.0
1647870365,2022-03-21T14:46:05,49.232169929891825,4.052125811576843,93.59999847412109375,81,4121.797351194299,10.02509815965355,27.0,59345.0,138.0
1647870366,2022-03-21T14:46:06,49.23220798373222,4.052001088857651,93.59999847412109375,80,4131.793234023873,10.189751005085782,27.0,62760.0,138.0
1647870372,2022-03-21T14:46:12,49.232403952628374,4.051211513578892,93.59999847412109375,88,4193.1256082299,10.190547532635849,36.0,77943.0,137.0
1647870373,2022-03-21T14:46:13,49.23243504948914,4.051082264631987,93.40000152587890625,81,4203.127066752324,10.103005744703037,37.0,77943.0,137.0
1647870379,2022-03-21T14:46:19,49.232638981193304,4.050306519493461,93.40000152587890625,32,4263.846648442821,9.621551933155464,38.0,64550.0,136.0
1647870385,2022-03-21T14:46:25,49.2328308429569,4.049612246453762,93.40000152587890625,0,4318.58568995019,8.564776770891182,35.0,62208.0,130.0
1647870390,2022-03-21T14:46:30,49.23297501169145,4.049115451052785,93.40000152587890625,0,4358.059192922624,7.535414626083518,31.0,54945.0,124.0
1647870391,2022-03-21T14:46:31,49.23298951238394,4.0490395948290825,93.40000152587890625,0,4363.798177706691,4.061323004321139,31.0,54751.0,123.0
1647870394,2022-03-21T14:46:34,49.2330224532634,4.048903975635767,93.40000152587890625,0,4374.304484939908,2.161154039177177,31.0,55213.0,121.0
1647870399,2022-03-21T14:46:39,49.23305371776223,4.048823760822415,93.1999969482421875,0,4381.087410020108,0.8368183152942149,28.0,49650.0,124.0
1647870451,2022-03-21T14:47:31,49.232782730832696,4.048442551866174,93,49,4422.003128911679,0.8851577436852546,39.0,85818.0,135.0
1647870452,2022-03-21T14:47:32,49.23273260705173,4.048412041738629,93.1999969482421875,51,4428.000770435427,6.974448313329655,39.0,85818.0,137.0
1647870454,2022-03-21T14:47:34,49.23260394483805,4.04835345223546,93.40000152587890625,63,4442.926473851668,7.950696476248595,34.0,68502.0,138.0
1647870456,2022-03-21T14:47:36,49.232452400028706,4.048340544104576,93.8000030517578125,71,4459.803556340421,9.565700307727525,28.0,60448.0,139.0
1647870462,2022-03-21T14:47:42,49.23191604204476,4.048354122787714,93.8000030517578125,75,4519.452076313488,10.673454655979269,29.0,60657.0,138.0
1647870467,2022-03-21T14:47:47,49.23139661550522,4.048347836360335,91.40000152587890625,46,4577.211557556193,11.28085294563084,39.0,66220.0,139.0
1647870470,2022-03-21T14:47:50,49.23110500909388,4.048375496640801,90.59999847412109375,21,4609.698899878535,10.553548451094457,37.0,62193.0,138.0
1647870471,2022-03-21T14:47:51,49.23102051950991,4.048410197719932,90.59999847412109375,21,4619.425751360571,9.616715360213675,37.0,62790.0,137.0
